latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price,room_Entire home/apt,room_Hotel room,room_Private room,room_Shared room
0.4079967120713966,0.3466775123790982,0.0,0.1002227171492204,0.0654311649016641,0.0835443037974683,0.9041095890410958,0.005907679983979173,True,False,False,False
0.6606975105683665,0.8604472341417314,0.0791814946619217,0.0111358574610244,0.0068078668683812,0.0,0.0,0.008010413537598878,True,False,False,False
0.5500234852043454,0.5998251287522708,0.0017793594306049,0.0037119524870081,0.0018910741301059,0.0,0.0,0.008010413537598878,False,False,True,False
0.4714654767496439,0.3791538774459759,0.0008896797153024,0.2271714922048997,0.1478819969742814,0.0025316455696202,0.2958904109589041,0.00851106438369881,True,False,False,False
0.3905589478628619,0.4746129522857101,0.0008896797153024,0.2464736451373422,0.1599848714069592,0.0075949367088607,0.4547945205479452,0.00851106438369881,True,False,False,False
0.6420737435415562,0.5066489598601455,0.0,0.0,0.0313918305597579,0.0025316455696202,0.8904109589041096,0.02743566636627616,False,True,False,False
0.5608853922029212,0.4288389497828969,0.0026690391459074,0.0022271714922048,0.0011346444780635,0.0,0.0,0.008010413537598878,True,False,False,False
0.3959605448567597,0.3015118985171428,0.0,0.2011878247958426,0.1316187594553707,0.0835443037974683,0.9506849315068492,0.0076098928607189345,True,False,False,False
0.4077618600281927,0.3466775123790982,0.0,0.1239792130660727,0.0805597579425113,0.0835443037974683,0.926027397260274,0.005907679983979173,True,False,False,False
0.4001878816345964,0.4481625318521232,0.0008896797153024,0.0051967334818114,0.0030257186081694,0.0,0.0,0.008010413537598878,True,False,False,False
0.5432127759511409,0.5392180317675378,0.0017793594306049,0.0089086859688195,0.0052950075642965,0.0,0.0,0.008010413537598878,True,False,False,False
0.3091240018788086,0.4982242257286204,0.0,0.014105419450631,0.0090771558245083,0.020253164556962,0.0410958904109589,0.006007810153199159,True,False,False,False
0.498473461719133,0.5588023518257047,0.0,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,False,False,True,False
0.3539807421324601,0.4378488958451588,0.0,0.0037119524870081,0.0018910741301059,0.0,0.0,0.008010413537598878,True,False,False,False
0.3232151244715838,0.3620320828389093,0.0008896797153024,0.0935412026726058,0.06089258698941,0.0,0.2712328767123287,0.0032041654150395515,True,False,False,False
0.3565641146078279,0.4268399585343495,0.0258007117437722,0.042316258351893,0.0272314674735249,0.0,0.0,0.008010413537598878,True,False,False,False
0.6067989666510318,0.4963700889183778,0.0017793594306049,0.0074239049740163,0.0045385779122541,0.0,0.0,0.008010413537598878,True,False,False,False
0.3140558947862987,0.1920019431623001,0.0017793594306049,0.0051967334818114,0.0030257186081694,0.0,0.0,0.008010413537598878,True,False,False,False
0.4256693283231769,0.4846948211913929,0.0,0.1997030438010393,0.1301059001512859,0.0582278481012658,0.9041095890410958,0.01021327726043857,True,False,False,False
0.5893024894316753,0.4559557006326593,0.0266903914590747,0.2390497401633259,0.1558245083207262,0.0,0.3780821917808219,0.004706117953339341,True,False,False,False
0.5595937059652581,0.552196989439215,0.0258007117437722,0.1410541945063103,0.0922844175491679,0.0,0.1260273972602739,0.005507159307099229,True,False,False,False
0.5629990605918396,0.4988326143694782,0.0008896797153024,0.0749814402375649,0.0487897125567322,0.0,0.2493150684931507,0.015620306398317813,True,False,False,False
0.4675317050258329,0.4957327293898612,0.0053380782918149,0.1210096510764662,0.0790468986384266,0.0,0.4273972602739726,0.025633323320316412,True,False,False,False
0.4289572569281564,0.5467794334467923,0.0017793594306049,0.0014847809948032,0.0007564296520423,0.0,0.0,0.008010413537598878,True,False,False,False
0.540335838421789,0.5259783361069098,0.0008896797153024,0.0074239049740163,0.0045385779122541,0.0,0.0,0.008010413537598878,True,False,False,False
0.5186707374354177,0.5445776459846325,0.0026690391459074,0.0014847809948032,0.0007564296520423,0.0,0.0,0.008010413537598878,True,False,False,False
0.4658877407233641,0.3980718670879569,0.0258007117437722,0.0660727542687453,0.0434947049924357,0.0050632911392405,0.3917808219178082,0.005507159307099229,True,False,False,False
0.3885039924847654,0.4182066340116637,0.0008896797153024,0.0118782479584261,0.0075642965204236,0.0,0.0,0.008010413537598878,True,False,False,False
0.5321747299201414,0.4600695666803794,0.0,0.0,0.0313918305597579,0.0151898734177215,0.6767123287671233,0.020827075197757085,True,False,False,False
0.5327618600281928,0.4573173323526797,0.0,0.0267260579064587,0.0173978819969742,0.0151898734177215,0.6438356164383562,0.03394412736557525,True,False,False,False
0.5021136683889184,0.4299688144016357,0.0800711743772242,0.289532293986637,0.18910741301059,0.0,0.6931506849315069,0.0022028637228396915,True,False,False,False
0.3184593705965174,0.376343701342948,0.0,0.0051967334818114,0.0030257186081694,0.0,0.0,0.008010413537598878,False,False,True,False
0.4637153593236239,0.4479887065261594,0.0008896797153024,0.0081662954714179,0.0049167927382753,0.0,0.0356164383561643,0.005006508460999299,False,False,True,False
0.5247768905589688,0.4621844414795625,0.0017793594306049,0.0081662954714179,0.0049167927382753,0.0,0.0,0.008010413537598878,True,False,False,False
0.512799436355112,0.3374357992155547,0.0008896797153024,0.0155902004454342,0.0098335854765506,0.0,0.2273972602739726,0.004806248122559327,False,False,True,False
0.5699271958666043,0.3178514791573878,0.0035587188612099,0.014105419450631,0.0090771558245083,0.0,0.2438356164383561,0.007710023029938921,True,False,False,False
0.5547205260685899,0.418670168214227,0.0053380782918149,0.0081662954714179,0.0049167927382753,0.0278481012658227,0.6383561643835617,0.0015019525382997897,False,False,True,False
0.593705965241894,0.5749101653646682,0.0053380782918149,0.0022271714922048,0.0011346444780635,0.0,0.0,0.008010413537598878,True,False,False,False
0.4217355565993659,0.5363499138891922,0.0,0.0252412769116555,0.0162632375189107,0.0,0.0,0.008010413537598878,True,False,False,False
0.537752465946463,0.4053145890029633,0.0008896797153024,0.0014847809948032,0.0007564296520423,0.0,0.0,0.008010413537598878,True,False,False,False
0.3615547205260981,0.3743447100944109,0.0,0.0044543429844097,0.0026475037821482,0.0,0.0,0.008010413537598878,False,False,True,False
0.4297205260685899,0.415541312346951,0.0035587188612099,0.0111358574610244,0.0071860816944024,0.0,0.0,0.008010413537598878,True,False,False,False
0.5490840770314882,0.5333369415725518,0.0,0.0074239049740163,0.0045385779122541,0.0,0.0,0.008010413537598878,True,False,False,False
0.3364842649131035,0.4472354634469968,0.0026690391459074,0.0007423904974016,0.0,0.0151898734177215,0.0,0.008010413537598878,True,False,False,False
0.2912165335838662,0.6174973702248774,0.0240213523131672,0.0014847809948032,0.0052950075642965,0.1240506329113924,0.1123287671232876,0.004706117953339341,True,False,False,False
0.392966181305806,0.4575490994539613,0.0008896797153024,0.0482553823311061,0.0313918305597579,0.1544303797468354,0.9671232876712328,0.018023430459597478,True,False,False,False
0.4062940347581059,0.4556659917560599,0.0008896797153024,0.0037119524870081,0.0018910741301059,0.0050632911392405,0.0,0.008010413537598878,True,False,False,False
0.3522193518083893,0.2811453644921543,0.0017793594306049,0.0564216778025241,0.0665658093797277,0.0050632911392405,0.5041095890410959,0.012015620306398318,True,False,False,False
0.6446101456082749,0.6877517728004094,0.0008896797153024,0.0200445434298441,0.0128593040847201,0.0,0.8712328767123287,0.018323820967257435,True,False,False,False
0.4649483325505068,0.4263184825564684,0.0053380782918149,0.1752041573867854,0.1149773071104387,0.0,0.0136986301369863,0.008010413537598878,True,False,False,False
0.5161460779708716,0.423450364678133,0.0026690391459074,0.0319227913882702,0.021180030257186,0.0,0.0082191780821917,0.008010413537598878,True,False,False,False
0.368424142790041,0.3691878920909286,0.0818505338078291,0.0155902004454342,0.0102118003025718,0.0227848101265822,0.5972602739726027,0.0028036447381596073,True,False,False,False
0.5056364490371017,0.5530661160690133,0.0008896797153024,0.0786933927245731,0.0563540090771558,0.0,0.0794520547945205,0.018624211474917392,True,False,False,False
0.3842766557069287,0.3856143853941607,0.0035587188612099,0.0378619153674833,0.0249621785173978,0.0,0.3397260273972602,0.0107139281065385,True,False,False,False
0.4407585720995894,0.4350676906297898,0.0035587188612099,0.0007423904974016,0.0,0.0,0.0,0.008010413537598878,True,False,False,False
0.3249765147956963,0.5208504889910865,0.0008896797153024,0.0022271714922048,0.0011346444780635,0.0,0.0,0.008010413537598878,True,False,False,False
0.3802841709722959,0.538522730463693,0.0017793594306049,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,True,False,False,False
0.4272545796148657,0.3592798485112095,0.0026690391459074,0.1440237564959168,0.0968229954614221,0.050632911392405,0.4054794520547945,0.005306898968659257,True,False,False,False
0.4559652418976038,0.4130208451205225,0.0008896797153024,0.1462509279881217,0.1009833585476551,0.0050632911392405,0.9095890410958904,0.0022028637228396915,False,False,True,False
0.304661813057768,0.5224149169247296,0.0008896797153024,0.086859688195991,0.0571104387291981,0.0025316455696202,0.6931506849315069,0.022529288074496844,True,False,False,False
0.4746946923438433,0.5592079442529398,0.0008896797153024,0.0081662954714179,0.0049167927382753,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.330495537811196,0.4031128015408035,0.0008896797153024,0.1076466221232368,0.0707261724659606,0.1746835443037974,0.7479452054794521,0.005006508460999299,True,False,False,False
0.531059182714902,0.5370162443053678,0.0800711743772242,0.0037119524870081,0.0026475037821482,0.0227848101265822,0.7397260273972602,0.008010413537598878,True,False,False,False
0.3424729920150528,0.3994624696956362,0.0008896797153024,0.2182628062360802,0.147125567322239,0.1746835443037974,0.6027397260273972,0.005206768799439271,True,False,False,False
0.3935533114138157,0.393755204826614,0.0008896797153024,0.0786933927245731,0.0514372163388804,0.0050632911392405,0.8356164383561644,0.009412235906678681,True,False,False,False
0.5025833724753679,0.380718305379619,0.0008896797153024,0.0029695619896065,0.0015128593040847,0.0,0.0,0.008010413537598878,True,False,False,False
0.5395725692813556,0.4682972987758301,0.0053380782918149,0.0215293244246473,0.0143721633888048,0.0025316455696202,0.3150684931506849,0.00921197556823871,True,False,False,False
0.3319633630812829,0.4033155977544261,0.0,0.161841128433556,0.1111951588502269,0.1746835443037974,0.7479452054794521,0.005507159307099229,True,False,False,False
0.3373649600751807,0.4004764507637394,0.0008896797153024,0.1083890126206384,0.0729954614220877,0.1746835443037974,0.589041095890411,0.009612496245118654,True,False,False,False
0.3337247534053537,0.3970868569075229,0.0008896797153024,0.1596139569413511,0.1157337367624811,0.1746835443037974,0.8465753424657534,0.006608591168519075,True,False,False,False
0.3324330671676906,0.3996362950216,0.0008896797153024,0.2123236822568671,0.1482602118003026,0.1746835443037974,0.7506849315068493,0.006908981676179033,True,False,False,False
0.3391263503992515,0.3970868569075229,0.0008896797153024,0.1737193763919821,0.12178517397882,0.1746835443037974,0.7424657534246575,0.007810153199158907,True,False,False,False
0.2724870831376267,0.3566724686218043,0.0008896797153024,0.1187824795842613,0.0832072617246596,0.1746835443037974,0.7972602739726027,0.007710023029938921,True,False,False,False
0.3850986378581423,0.4254203850390112,0.0,0.0118782479584261,0.0075642965204236,0.0075949367088607,0.0,0.008010413537598878,True,False,False,False
0.4570807891028848,0.4193944404057307,0.0008896797153024,0.0066815144766146,0.0083207261724659,0.0,0.0410958904109589,0.005507159307099229,False,False,True,False
0.4079967120713966,0.3765175266689118,0.0026690391459074,0.0044543429844097,0.0026475037821482,0.010126582278481,0.0,0.008010413537598878,True,False,False,False
0.5374589008924372,0.5298314641656895,0.0017793594306049,0.0296956198960653,0.0192889561270801,0.0,0.0,0.008010413537598878,True,False,False,False
0.3899131047440304,0.5182141382140224,0.0044483985765124,0.005939123979213,0.0034039334341906,0.0,0.0,0.008010413537598878,True,False,False,False
0.4021332231470651,0.3937643254222337,0.0258007117437722,0.042316258351893,0.029500756429652,0.0025316455696202,0.7424657534246575,0.0027035145689396217,True,False,False,False
0.4680601221230625,0.3737073505658942,0.0035587188612099,0.050482553823311,0.0332829046898638,0.0,0.0,0.008010413537598878,True,False,False,False
0.3441756693283435,0.468326269663489,0.0008896797153024,0.0126206384558277,0.0079425113464447,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.3759981211836791,0.4829565679317963,0.0017793594306049,0.0772086117297698,0.0503025718608169,0.0025316455696202,0.7342465753424657,0.008110543706818865,True,False,False,False
0.4988844527947607,0.554340835126057,0.0017793594306049,0.0007423904974016,0.0,0.0,0.0,0.008010413537598878,False,False,True,False
0.4769257867543636,0.4305772030424935,0.0035587188612099,0.0987379361544172,0.0650529500756429,0.0,0.0767123287671232,0.0054070291378792434,True,False,False,False
0.5743893846876449,0.3276726100741302,0.0,0.0074239049740163,0.0045385779122541,0.010126582278481,0.2383561643835616,0.01592069690597777,True,False,False,False
0.5821982151244868,0.4518997763602569,0.0008896797153024,0.0237564959168522,0.0151285930408472,0.0,0.0,0.008010413537598878,False,False,True,False
0.7640911225927751,0.4851293845062973,0.0,0.005939123979213,0.0037821482602118,0.0,0.0,0.008010413537598878,True,False,False,False
0.4284288398309268,0.5533558249456231,0.0791814946619217,0.0089086859688195,0.0056732223903177,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.5026714419915589,0.4909119736832306,0.0008896797153024,0.0408314773570898,0.0268532526475037,0.0025316455696202,0.6712328767123288,0.02493241213577651,True,False,False,False
0.3214537341475129,0.5165917685050615,0.0008896797153024,0.1655530809205642,0.1100605143721634,0.0,0.336986301369863,0.011514969460298388,True,False,False,False
0.4404062940347836,0.18047152987362,0.0017793594306049,0.0029695619896065,0.0015128593040847,0.0227848101265822,0.0,0.008010413537598878,False,False,True,False
0.4420502583372525,0.1866423289452055,0.0017793594306049,0.0022271714922048,0.0011346444780635,0.0227848101265822,0.0,0.008010413537598878,False,False,True,False
0.5243658994833412,0.4621844414795625,0.0,0.0066815144766146,0.0045385779122541,0.0151898734177215,0.6082191780821918,0.02623410433563633,True,False,False,False
0.476397369657134,0.4464532494801753,0.0008896797153024,0.1566443949517446,0.1055219364599092,0.0,0.5945205479452055,0.009612496245118654,True,False,False,False
0.5318811648661573,0.4563323221722458,0.0,0.005939123979213,0.0041603630862329,0.0151898734177215,0.6904109589041096,0.019525382997897266,True,False,False,False
0.5203147017379283,0.4555790790930831,0.0,0.0022271714922048,0.0018910741301059,0.0151898734177215,0.6904109589041096,0.019124862321017323,True,False,False,False
